route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
4,DISSABTESFA,T4TOR2146,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2147,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2148,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2149,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2150,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2151,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2152,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2153,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2154,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2155,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2156,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2157,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2158,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2159,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2160,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2161,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2162,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2163,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2164,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2165,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2166,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2167,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2168,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2169,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2170,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2171,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2172,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2173,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2174,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2175,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2176,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2177,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2178,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2179,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2180,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2181,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2182,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2183,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2184,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2185,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2186,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2187,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2188,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2189,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2190,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2191,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2192,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2193,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2194,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2195,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2196,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2197,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2198,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR2199,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR21100,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR21101,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR21102,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTESFA,T4TOR21103,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4ANA221,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA222,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA223,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA224,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA225,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA226,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA227,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA228,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA229,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2210,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2211,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2212,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2213,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2214,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2215,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2216,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2217,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2218,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2219,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2220,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2221,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2222,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2223,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2224,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2225,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2226,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2227,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2228,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2229,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2230,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2231,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2232,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2233,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2234,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2235,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2236,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2237,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2238,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2239,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2240,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2241,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2242,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2243,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2244,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2245,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2246,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2247,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2248,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2249,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2250,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2251,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2252,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2253,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2254,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2255,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2256,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2257,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2258,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2259,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2260,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2261,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2262,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2263,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2264,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2265,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2266,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2267,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2268,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2269,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2270,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2271,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2272,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2273,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2274,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2275,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2276,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2277,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2278,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2279,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2280,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2281,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2282,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2283,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2284,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2285,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2286,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2287,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2288,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2289,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2290,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2291,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2292,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2293,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2294,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2295,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2296,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2297,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2298,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4ANA2299,Estació de Sant Adrià,0,T4ANA,1
4,DIUMENGESFA,T4TOR221,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR222,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR223,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR224,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR225,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR226,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR227,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR228,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR229,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2210,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2211,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2212,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2213,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2214,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2215,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2216,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2217,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2218,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2219,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2220,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2221,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2222,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2223,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2224,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2225,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2226,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2227,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2228,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2229,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2230,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2231,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2232,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2233,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2234,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2235,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2236,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2237,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2238,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2239,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2240,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2241,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2242,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2243,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2244,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2245,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2246,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2247,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2248,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2249,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2250,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2251,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2252,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2253,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2254,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2255,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2256,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2257,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2258,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2259,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2260,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2261,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2262,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2263,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2264,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2265,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2266,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2267,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2268,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2269,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2270,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2271,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2272,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2273,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2274,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2275,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2276,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2277,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2278,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2279,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2280,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2281,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2282,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2283,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2284,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2285,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2286,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2287,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2288,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2289,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2290,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2291,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2292,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2293,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2294,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2295,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2296,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2297,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2298,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIUMENGESFA,T4TOR2299,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES2,T4ANA261,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA262,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA263,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA264,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA265,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA266,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA267,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA268,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA269,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2610,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2611,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2612,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2613,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2614,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2615,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2616,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2617,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2618,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2619,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2620,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2621,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2622,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2623,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2624,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2625,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2626,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2627,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2628,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2629,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2630,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2631,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2632,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2633,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2634,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2635,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2636,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2637,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2638,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2639,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2640,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2641,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2642,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2643,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2644,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2645,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2646,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2647,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2648,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2649,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2650,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2651,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2652,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2653,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2654,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2655,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2656,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2657,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2658,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2659,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2660,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2661,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2662,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2663,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2664,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2665,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES2,T4ANA2666,Estació de Sant Adrià,0,T4ANA,1
