route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
2,DISSABTESNONSTOP,T2ANA0666,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0667,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0668,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0669,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0670,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0671,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0672,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0673,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2ANA0674,Llevant-Les Planes,0,T2ANA,1
2,DISSABTESNONSTOP,T2TOR061,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR062,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR063,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR064,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR065,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR066,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR067,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR068,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR069,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0610,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0611,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0612,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0613,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0614,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0615,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0616,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0617,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0618,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0619,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0620,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0621,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0622,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0623,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0624,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0625,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0626,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0627,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0628,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0629,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0630,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0631,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0632,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0633,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0634,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0635,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0636,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0637,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0638,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0639,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0640,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0641,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0642,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0643,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0644,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0645,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0646,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0647,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0648,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0649,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0650,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0651,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0652,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0653,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0654,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0655,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0656,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0657,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0658,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0659,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0660,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0661,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0662,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0663,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0664,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0665,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0666,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0667,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0668,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0669,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0670,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0671,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0672,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0673,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0674,Francesc Macià,1,T2TOR,1
2,DISSABTESNONSTOP,T2TOR0675,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2ANA071,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA072,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA073,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA074,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA075,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA076,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA077,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA078,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA079,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0710,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0711,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0712,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0713,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0714,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0715,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0716,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0717,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0718,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0719,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0720,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0721,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0722,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0723,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0724,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0725,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0726,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0727,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0728,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0729,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0730,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0731,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0732,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0733,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0734,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0735,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0736,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0737,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0738,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0739,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0740,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0741,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0742,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0743,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0744,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0745,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0746,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0747,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0748,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0749,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0750,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0751,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0752,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0753,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0754,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0755,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0756,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0757,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0758,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2ANA0759,Llevant-Les Planes,0,T2ANA,1
2,DIUMENGES2H,T2TOR071,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR072,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR073,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR074,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR075,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR076,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR077,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR078,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR079,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0710,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0711,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0712,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0713,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0714,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0715,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0716,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0717,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0718,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0719,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0720,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0721,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0722,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0723,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0724,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0725,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0726,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0727,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0728,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0729,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0730,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0731,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0732,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0733,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0734,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0735,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0736,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0737,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0738,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0739,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0740,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0741,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0742,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0743,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0744,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0745,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0746,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0747,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0748,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0749,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0750,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0751,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0752,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0753,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0754,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0755,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0756,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0757,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0758,Francesc Macià,1,T2TOR,1
2,DIUMENGES2H,T2TOR0759,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2ANA091,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA092,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA093,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA094,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA095,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA096,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA097,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA098,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA099,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0910,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0911,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0912,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0913,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0914,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0915,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0916,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0917,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0918,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0919,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0920,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0921,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0922,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0923,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0924,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0925,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0926,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0927,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0928,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0929,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0930,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0931,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0932,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0933,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0934,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0935,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0936,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0937,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0938,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0939,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0940,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0941,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0942,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0943,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0944,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0945,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0946,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0947,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0948,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0949,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0950,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0951,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0952,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0953,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0954,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0955,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0956,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0957,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0958,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0959,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0960,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0961,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0962,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0963,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0964,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0965,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0966,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0967,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0968,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0969,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0970,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0971,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0972,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0973,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0974,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2ANA0975,Llevant-Les Planes,0,T2ANA,1
2,DIVENDRESAGOST,T2TOR091,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR092,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR093,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR094,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR095,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR096,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR097,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR098,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR099,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0910,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0911,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0912,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0913,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0914,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0915,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0916,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0917,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0918,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0919,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0920,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0921,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0922,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0923,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0924,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0925,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0926,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0927,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0928,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0929,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0930,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0931,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0932,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0933,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0934,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0935,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0936,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0937,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0938,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0939,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0940,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0941,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0942,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0943,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0944,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0945,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0946,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0947,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0948,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0949,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0950,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0951,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0952,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0953,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0954,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0955,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0956,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0957,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0958,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0959,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0960,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0961,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0962,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0963,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0964,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0965,Francesc Macià,1,T2TOR,1
2,DIVENDRESAGOST,T2TOR0966,Francesc Macià,1,T2TOR,1
